"Year","Indicator","ICB.NAME","quin_1","quin_2","quin_3","quin_4","quin_5","avg"
2019,"CHD: QOF prevalence (all ages)","Derby and Derbyshire",3.876879699,3.55451689,3.7528065785,4.011189065,3.148495522,3.175976273
2019,"CHD: QOF prevalence (all ages)","Devon",4.125099455,3.541331095,4.180268434,4.002701209,3.4532464165,3.175976273
2019,"CHD: QOF prevalence (all ages)","Dorset",4.506819666,4.18379967,4.448486853,4.1463765575,NA,3.175976273
2019,"CHD: QOF prevalence (all ages)","Frimley",2.586723769,2.2998102395,2.502588885,2.481460354,NA,3.175976273
2019,"CHD: QOF prevalence (all ages)","Gloucestershire",3.6075933715,3.308736015,3.7708658275,2.369979397,2.2387089765,3.175976273
2019,"CHD: QOF prevalence (all ages)","England",3.0618137165,3.308736015,3.2211895405,3.037063406,3.190671875,3.175976273
2019,"CHD: QOF prevalence (all ages)","North East and North Cumbria",3.767549316,4.280904281,4.4450592665,4.444034667,4.114143006,3.175976273
2019,"CHD: QOF prevalence (all ages)","North West London",2.810317793,2.151198525,2.102254614,2.217393727,1.825862931,3.175976273
2019,"CHD: QOF prevalence (all ages)","Northamptonshire",2.845479649,3.4478163525,3.0649930105,2.645820218,2.467589123,3.175976273
2019,"CHD: QOF prevalence (all ages)","Nottingham and Nottinghamshire",3.372755147,3.642837579,3.567422033,3.644171604,2.920353982,3.175976273
2019,"CHD: QOF prevalence (all ages)","Humber and North Yorkshire",3.976742044,4.204275534,4.663785476,4.258849558,3.9446888065,3.175976273
2019,"CHD: QOF prevalence (all ages)","Kent and Medway",2.744546094,2.848636445,2.9889745885,2.7017205795,3.222272981,3.175976273
2019,"CHD: QOF prevalence (all ages)","Lancashire and South Cumbria",3.9346729175,4.313729015,3.924129352,4.023964054,3.607066036,3.175976273
2019,"CHD: QOF prevalence (all ages)","Leicester, Leicestershire and Rutland",3.0908215705,3.108097814,2.9001347075,2.6775628995,2.3137318885,3.175976273
2019,"CHD: QOF prevalence (all ages)","Lincolnshire",3.9652738465,3.931190073,3.969420759,4.718477399,5.1066881795,3.175976273
2019,"CHD: QOF prevalence (all ages)","Mid and South Essex",2.9556123455,3.2212881915,2.4612366815,2.9578112065,2.407002188,3.175976273
2019,"CHD: QOF prevalence (all ages)","Norfolk and Waveney",3.33646357,3.5302391,4.280587833,3.626517886,3.176861072,3.175976273
2019,"CHD: QOF prevalence (all ages)","North Central London",2.3791588735,2.445786712,1.700057241,1.667266403,1.598576139,3.175976273
2019,"CHD: QOF prevalence (all ages)","North East London",2.388128913,2.66028199,2.342541857,1.707545771,1.7852647535,3.175976273
2019,"CHD: QOF prevalence (all ages)","West Yorkshire",3.739748496,3.512901766,3.464571145,3.454810496,2.977955395,3.175976273
2019,"CHD: QOF prevalence (all ages)","Cornwall and the Isles of Scilly",NA,3.5900853565,3.9262967705,3.8785048435,5.217086835,3.175976273
2019,"CHD: QOF prevalence (all ages)","South East London",2.71382896,2.5255024795,1.506686982,1.4464627395,1.1744875175,3.175976273
2019,"CHD: QOF prevalence (all ages)","South West London",2.185516445,2.2073813005,1.937457764,1.8291652595,2.371843917,3.175976273
2019,"CHD: QOF prevalence (all ages)","Shropshire, Telford and Wrekin",3.627045141,3.6391321855,3.637908396,3.380242826,3.0492106885,3.175976273
2019,"CHD: QOF prevalence (all ages)","Somerset",4.041027223,3.849443969,3.386065298,3.83286208,NA,3.175976273
2019,"CHD: QOF prevalence (all ages)","Suffolk and North East Essex",3.957307061,3.423101353,3.91247914,2.869509458,3.915769549,3.175976273
2019,"CHD: QOF prevalence (all ages)","Surrey Heartlands",2.57145266,2.800230947,2.369959988,2.865037813,NA,3.175976273
2019,"CHD: QOF prevalence (all ages)","South Yorkshire",3.072621735,3.45187375,4.080771549,4.086280815,3.686392098,3.175976273
2019,"CHD: QOF prevalence (all ages)","Staffordshire and Stoke-on-Trent",3.769633508,3.7128688385,3.660504869,3.493222106,3.07869925,3.175976273
2019,"CHD: QOF prevalence (all ages)","Sussex",3.061809251,3.799710192,3.362168542,3.370786517,3.037288136,3.175976273
2019,"CKD: QOF prevalence (18+ yrs)","Bath and North East Somerset, Swindon and Wiltshire",3.36225596529284,3.89653043004472,2.55269775148482,3.57703776887393,6.55942588489238,3.83177570093458
2019,"CKD: QOF prevalence (18+ yrs)","Bedfordshire, Luton and Milton Keynes",3.32276754198503,2.91460712459519,2.63457164518575,2.1182375694949,1.8061529413393,3.83177570093458
2019,"CKD: QOF prevalence (18+ yrs)","Birmingham and Solihull",4.06350914962325,3.36389924244923,3.40791843375175,4.35256070488632,3.74736842105263,3.83177570093458
2019,"CKD: QOF prevalence (18+ yrs)","Black Country",8.33423263635444,6.44171779141104,6.54256635441224,4.8048048048048,3.37833520559871,3.83177570093458
2019,"CKD: QOF prevalence (18+ yrs)","Bristol, North Somerset and South Gloucestershire",5.07984581497797,3.6873920552677,4.8318484629585,4.69368132756989,4.45378151260504,3.83177570093458
2019,"CKD: QOF prevalence (18+ yrs)","Buckinghamshire, Oxfordshire and Berkshire West",3.50928556800311,2.83068497217393,2.91614123581337,3.75063355296503,NA,3.83177570093458
2019,"CKD: QOF prevalence (18+ yrs)","Devon",5.50590948400115,4.25199564529764,4.60882194749622,5.77901063337957,3.6246850446402,3.83177570093458
2019,"CKD: QOF prevalence (18+ yrs)","Dorset",6.90382314308366,5.6861442943478,5.0244837130083,5.76429224860582,NA,3.83177570093458
2019,"CKD: QOF prevalence (18+ yrs)","Frimley",3.32745300809052,3.76128835687722,3.02083333333333,3.60888688395173,NA,3.83177570093458
2019,"CKD: QOF prevalence (18+ yrs)","Gloucestershire",6.7864829072836,6.71856978085352,7.23014093217916,5.72101877194326,4.2800544905967,3.83177570093458
2019,"CKD: QOF prevalence (18+ yrs)","Greater Manchester",3.77161528801021,4.08750719631549,4.44113897152571,3.76973363553927,3.12793979303857,3.83177570093458
2019,"CKD: QOF prevalence (18+ yrs)","Hampshire and Isle of Wight",3.97385620915033,3.82956551943729,2.706234065772,3.19785574088406,3.20311837979832,3.83177570093458
2019,"CKD: QOF prevalence (18+ yrs)","Herefordshire and Worcestershire",5.26315789473684,5.91702027345592,5.2744630071599,4.94711710720369,NA,3.83177570093458
2019,"CKD: QOF prevalence (18+ yrs)","Hertfordshire and West Essex",3.39192507378799,2.48863882276564,2.79521871515509,4.25668655831166,NA,3.83177570093458
2019,"CKD: QOF prevalence (18+ yrs)","Humber and North Yorkshire",4.4712233028115,5.10118043844857,5.06223828371479,5.03952569169961,3.457332636108,3.83177570093458
2019,"CKD: QOF prevalence (18+ yrs)","Kent and Medway",4.30473830907402,4.91744143088541,4.5314160949374,3.83370369110744,4.73799718766056,3.83177570093458
2019,"CKD: QOF prevalence (18+ yrs)","Lancashire and South Cumbria",5.66101237803554,6.07559870008301,5.36252190071948,4.51527224435591,3.79679222164986,3.83177570093458
2019,"CKD: QOF prevalence (18+ yrs)","Leicester, Leicestershire and Rutland",3.57040604550892,3.513353115727,3.26709969954477,2.48333397531343,2.0338233551685,3.83177570093458
2019,"CKD: QOF prevalence (18+ yrs)","Lincolnshire",6.91913746630728,7.20643823923912,6.2384513858337,7.80327868852459,8.3400889043877,3.83177570093458
2019,"CKD: QOF prevalence (18+ yrs)","Mid and South Essex",4.08412568222741,4.53786264441361,5.20270844129228,3.87151204306391,5.29110563246729,3.83177570093458
2019,"CKD: QOF prevalence (18+ yrs)","Norfolk and Waveney",3.58714788732394,4.38311688311688,4.93470790378007,2.78826251065384,3.50859950859951,3.83177570093458
2019,"CKD: QOF prevalence (18+ yrs)","North Central London",2.91432656480701,2.93446702613024,2.22894443559943,2.01304753028891,1.95187857751796,3.83177570093458
2019,"CKD: QOF prevalence (18+ yrs)","North East London",3.07881773399015,2.53186659682207,2.71719858156029,2.60534575446236,2.07633313361788,3.83177570093458
2019,"CKD: QOF prevalence (18+ yrs)","North East and North Cumbria",4.51639232757448,5.68868108318722,4.97266973190648,4.80074574691214,4.60283585765056,3.83177570093458
2019,"CKD: QOF prevalence (18+ yrs)","North West London",2.93314594815522,1.90585096245474,2.19622355160783,2.19543693499785,2.34336259925305,3.83177570093458
2019,"CKD: QOF prevalence (18+ yrs)","Northamptonshire",4.13268080478521,3.78194905267297,3.54705632228251,3.69994651792258,4.04116246848555,3.83177570093458
2019,"CKD: QOF prevalence (18+ yrs)","Nottingham and Nottinghamshire",5.49195660306771,5.522413499233,5.41029766693484,4.24266240016441,3.50605463249789,3.83177570093458
2019,"CKD: QOF prevalence (18+ yrs)","Shropshire, Telford and Wrekin",5.86608442503639,6.09264368758957,6.20678163792385,4.36923781709901,4.0264354964983,3.83177570093458
2019,"CKD: QOF prevalence (18+ yrs)","Somerset",5.03183724180773,4.32231020027946,4.23245614035088,4.01307966706302,NA,3.83177570093458
2019,"CKD: QOF prevalence (18+ yrs)","South East London",3.49027377249491,2.68987783995772,1.93798449612403,2.0234339576518,1.84635664104115,3.83177570093458
2019,"CKD: QOF prevalence (18+ yrs)","South West London",2.58083654701869,1.95593352944858,2.34629040793068,2.13593936820153,3.49576271186441,3.83177570093458
2019,"CKD: QOF prevalence (18+ yrs)","South Yorkshire",3.0624309866917,3.89196086771587,4.51906084322141,4.45388731507712,4.66661574887344,3.83177570093458
2019,"CKD: QOF prevalence (18+ yrs)","Staffordshire and Stoke-on-Trent",4.21651590312226,4.3976106897313,4.01308859358956,4.24523100672621,3.54684400886711,3.83177570093458
2019,"CKD: QOF prevalence (18+ yrs)","Suffolk and North East Essex",6.62764520486267,3.78934625896309,4.85040797824116,3.90494719288494,7.44015719899964,3.83177570093458
2019,"CKD: QOF prevalence (18+ yrs)","Surrey Heartlands",3.61724257482954,3.56828492111856,1.89165950128977,4.22902384860481,NA,3.83177570093458
2019,"CKD: QOF prevalence (18+ yrs)","Sussex",4.07574183119732,4.71440669991531,5.07720815565505,3.27025915261209,3.13613684960798,3.83177570093458
2019,"CKD: QOF prevalence (18+ yrs)","West Yorkshire",4.18458677205626,3.9670496423152,3.64441383790833,3.79842045881911,2.98932384341637,3.83177570093458
2019,"CKD: QOF prevalence (18+ yrs)","Cornwall and the Isles of Scilly",NA,4.27335820425973,4.67457810614014,5.81672191286557,5.73384681215233,3.83177570093458
2019,"CKD: QOF prevalence (18+ yrs)","Cambridgeshire and Peterborough",2.80002099178091,2.97097324985771,2.66788369820121,2.67501585091517,2.19310670789069,3.83177570093458
2019,"CKD: QOF prevalence (18+ yrs)","Cheshire and Merseyside",4.04105356761539,4.87869547925229,4.53285284657936,4.42951063136283,4.81005739273025,3.83177570093458
2019,"CKD: QOF prevalence (18+ yrs)","Coventry and Warwickshire",5.75389625773329,4.76114649681529,5.05106820008277,6.1774956676427,4.78036175710594,3.83177570093458
2019,"CKD: QOF prevalence (18+ yrs)","Derby and Derbyshire",6.74944922892049,5.45820691989492,5.23137195539505,6.29305258009814,4.4421790709571,3.83177570093458
2019,"CKD: QOF prevalence (18+ yrs)","England",3.87665424600362,4.08819476343592,3.89709628120224,3.56410660779057,3.68167122480018,3.83177570093458
2019,"COPD: QOF prevalence (all ages)","Cheshire and Merseyside",1.60253694298507,1.97494160118921,2.15892386766961,2.72555335591126,3.54056740842701,1.88356164383562
2019,"COPD: QOF prevalence (all ages)","Coventry and Warwickshire",1.50679840738504,1.50979208006212,1.8966852154133,1.93122464809974,1.4947245017585,1.88356164383562
2019,"COPD: QOF prevalence (all ages)","England",1.46695491043854,1.8089740601155,1.99886428165815,2.09958676360703,2.68129189518586,1.88356164383562
2019,"COPD: QOF prevalence (all ages)","Hampshire and Isle of Wight",1.52874031797799,1.892531260561,1.96786203010545,2.54673442679553,2.93702706169039,1.88356164383562
2019,"COPD: QOF prevalence (all ages)","Herefordshire and Worcestershire",1.73317210802096,2.0354563361786,2.46900718824878,2.5482787150472,NA,1.88356164383562
2019,"COPD: QOF prevalence (all ages)","Hertfordshire and West Essex",1.36456524207874,1.69683257918552,1.9468375216461,1.73347665441295,NA,1.88356164383562
2019,"COPD: QOF prevalence (all ages)","Humber and North Yorkshire",1.75066676603433,2.20036090575703,2.67615808905878,2.63487884592582,3.16985645933014,1.88356164383562
2019,"COPD: QOF prevalence (all ages)","Kent and Medway",1.47086203686464,1.86580161020958,2.11215699901713,2.26451498030176,3.12245814616012,1.88356164383562
2019,"COPD: QOF prevalence (all ages)","Lancashire and South Cumbria",2.09680485336542,2.33415599724828,2.66670025342166,2.51874062968516,2.69782939226588,1.88356164383562
2019,"COPD: QOF prevalence (all ages)","Leicester, Leicestershire and Rutland",1.65666952299343,1.9193692505649,1.8388289906992,1.07748613880316,2.09753814935649,1.88356164383562
2019,"COPD: QOF prevalence (all ages)","Derby and Derbyshire",1.79290735328963,1.88175773008059,2.54720154526315,2.98024156620408,1.62419279125847,1.88356164383562
2019,"COPD: QOF prevalence (all ages)","Devon",1.92019950124688,2.07055808234662,2.27903481739548,2.59058584490349,3.1006366943867,1.88356164383562
2019,"COPD: QOF prevalence (all ages)","Dorset",1.95068616875618,1.99906261744489,2.54689644654568,2.90464554866796,NA,1.88356164383562
2019,"COPD: QOF prevalence (all ages)","Frimley",1.12010542168675,1.4180978410245,1.05768182313815,1.11387199040356,NA,1.88356164383562
2019,"COPD: QOF prevalence (all ages)","Gloucestershire",1.6256646445068,1.72058520502782,2.06917716419316,2.4020375045716,1.96683215688138,1.88356164383562
2019,"COPD: QOF prevalence (all ages)","Greater Manchester",1.51602574826719,2.06014681506038,2.40125673249551,2.62630033468024,2.5858918128655,1.88356164383562
2019,"COPD: QOF prevalence (all ages)","North West London",1.11324144003887,0.842209561555611,0.94910824592104,1.04828462515883,1.1669329099202,1.88356164383562
2019,"COPD: QOF prevalence (all ages)","Northamptonshire",1.63294797687861,2.22745769972156,1.79993697938191,1.8717150795567,2.0547168045353,1.88356164383562
2019,"COPD: QOF prevalence (all ages)","Nottingham and Nottinghamshire",1.38706380493503,2.05521852172836,2.4024024024024,2.24124428234706,2.30331262939959,1.88356164383562
2019,"COPD: QOF prevalence (all ages)","Shropshire, Telford and Wrekin",1.25243529084331,1.6285001044099,1.95412064570943,2.10771182856337,2.45578617372034,1.88356164383562
2019,"COPD: QOF prevalence (all ages)","Somerset",1.93735498839907,2.15635738831615,2.22320052828527,2.8913779630112,NA,1.88356164383562
2019,"COPD: QOF prevalence (all ages)","South East London",1.29094448426402,1.4934607805895,1.11341762596716,1.25093129793712,1.20311605003718,1.88356164383562
2019,"COPD: QOF prevalence (all ages)","South West London",1.03561046511628,1.0937968311331,1.15233842748233,1.2699573013376,2.29533282325937,1.88356164383562
2019,"COPD: QOF prevalence (all ages)","Lincolnshire",1.9620043590916,2.18098335565334,2.2391615054788,2.48538011695906,3.05403520839839,1.88356164383562
2019,"COPD: QOF prevalence (all ages)","Mid and South Essex",1.52641762754699,1.92634339396912,2.01240344448748,2.31887708293401,2.56656272487407,1.88356164383562
2019,"COPD: QOF prevalence (all ages)","Norfolk and Waveney",1.58390410958904,1.82682953194249,2.55693168198162,2.81656379217355,2.79558861246473,1.88356164383562
2019,"COPD: QOF prevalence (all ages)","North Central London",0.742172191317841,1.05902777777778,1.11936163138646,1.40428677014043,0.886423900003805,1.88356164383562
2019,"COPD: QOF prevalence (all ages)","North East London",1.26884422110553,0.953678474114441,1.08258366057211,0.911594899902737,1.34347109339329,1.88356164383562
2019,"COPD: QOF prevalence (all ages)","North East and North Cumbria",1.48038490007402,1.98220064724919,2.60806443610726,3.21328445115376,3.55109596750229,1.88356164383562
